instancia,lucro_guloso,lucro_sa,tempo_guloso_ms,tempo_sa_ms,tempo_total_ms
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_10_f_0.1_eps_0.1_s_300\test.in,95281654,95281654,0,0,0,10000.000000,0.990000,0.100000,2673605652
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_10_f_0.1_eps_0_s_100\test.in,99813516,99813516,0,0,0,10000.000000,0.990000,0.100000,863070710
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_10_f_0.1_eps_0_s_200\test.in,99821267,99821267,0,0,0,10000.000000,0.990000,0.100000,2405420708
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_10_f_0.1_eps_0_s_300\test.in,99829085,99829085,0,0,0,10000.000000,0.990000,0.100000,460146771
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_10_f_0.1_eps_1e-05_s_100\test.in,99906104,99906104,0,0,0,10000.000000,0.990000,0.100000,719385390
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_10_f_0.1_eps_1e-05_s_200\test.in,99907836,99907836,0,0,0,10000.000000,0.990000,0.100000,2907760801
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_10_f_0.1_eps_1e-05_s_300\test.in,99921026,99921026,0,0,0,10000.000000,0.990000,0.100000,2903311229
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_10_f_0.2_eps_0.0001_s_100\test.in,99988558,99988558,0,0,0,10000.000000,0.990000,0.100000,2335741773
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_10_f_0.2_eps_0.0001_s_200\test.in,99812518,99812518,0,0,0,10000.000000,0.990000,0.100000,1641830882
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_10_f_0.2_eps_0.0001_s_300\test.in,99832529,99832529,0,0,0,10000.000000,0.990000,0.100000,1359256991
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_10_f_0.2_eps_0.001_s_100\test.in,99897382,99897382,0,0,0,10000.000000,0.990000,0.100000,108438953
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_10_f_0.2_eps_0.001_s_200\test.in,99791455,99791455,0,0,0,10000.000000,0.990000,0.100000,596739858
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_10_f_0.2_eps_0.001_s_300\test.in,99811051,99811051,0,0,0,10000.000000,0.990000,0.100000,2235449649
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_10_f_0.2_eps_0.01_s_100\test.in,99883119,99883119,0,0,0,10000.000000,0.990000,0.100000,2227358453
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_10_f_0.2_eps_0.01_s_200\test.in,99531715,99531715,0,0,0,10000.000000,0.990000,0.100000,889080281
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_10_f_0.2_eps_0.01_s_300\test.in,99948357,99948357,0,0,0,10000.000000,0.990000,0.100000,1824262123
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_10_f_0.2_eps_0.1_s_100\test.in,94497511,94497511,0,0,0,10000.000000,0.990000,0.100000,1033451324
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_10_f_0.2_eps_0.1_s_200\test.in,99385192,99385192,0,0,0,10000.000000,0.990000,0.100000,2573726759
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_10_f_0.2_eps_0.1_s_300\test.in,94508499,94508499,0,0,0,10000.000000,0.990000,0.100000,141186192
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_10_f_0.2_eps_0_s_100\test.in,99814780,99814780,0,0,0,10000.000000,0.990000,0.100000,1515170054
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_10_f_0.2_eps_0_s_200\test.in,99825891,99825891,0,0,0,10000.000000,0.990000,0.100000,1257024874
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_10_f_0.2_eps_0_s_300\test.in,99833468,99833468,0,0,0,10000.000000,0.990000,0.100000,3976587778
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_10_f_0.2_eps_1e-05_s_100\test.in,99893419,99893419,0,0,0,10000.000000,0.990000,0.100000,1364786049
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_10_f_0.2_eps_1e-05_s_200\test.in,99904241,99904241,0,0,0,10000.000000,0.990000,0.100000,350029533
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_10_f_0.2_eps_1e-05_s_300\test.in,99922220,99922220,0,0,0,10000.000000,0.990000,0.100000,346390872
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_10_f_0.3_eps_0.0001_s_100\test.in,99929180,99929180,0,0,0,10000.000000,0.990000,0.100000,2371230255
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_10_f_0.3_eps_0.0001_s_200\test.in,99900511,99900511,0,0,0,10000.000000,0.990000,0.100000,901507505
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_10_f_0.3_eps_0.0001_s_300\test.in,99940537,99940537,0,0,0,10000.000000,0.990000,0.100000,3415786272
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_10_f_0.3_eps_0.001_s_100\test.in,99994085,99994085,0,0,0,10000.000000,0.990000,0.100000,2177302483
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_10_f_0.3_eps_0.001_s_200\test.in,99990117,99990117,0,0,0,10000.000000,0.990000,0.100000,2773988550
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_10_f_0.3_eps_0.001_s_300\test.in,100000460,100000460,0,0,0,10000.000000,0.990000,0.100000,2369078533
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_10_f_0.3_eps_0.01_s_100\test.in,98962461,98962461,0,0,0,10000.000000,0.990000,0.100000,4143088970
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_10_f_0.3_eps_0.01_s_200\test.in,99408992,99408992,0,0,0,10000.000000,0.990000,0.100000,1580958635
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_10_f_0.3_eps_0.01_s_300\test.in,99787126,99787126,0,0,0,10000.000000,0.990000,0.100000,651109976
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_10_f_0.3_eps_0.1_s_100\test.in,98210384,98210384,0,0,0,10000.000000,0.990000,0.100000,2619248036
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_10_f_0.3_eps_0.1_s_200\test.in,99390001,99390001,0,0,0,10000.000000,0.990000,0.100000,4173822072
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_10_f_0.3_eps_0.1_s_300\test.in,99590593,99590593,0,0,0,10000.000000,0.990000,0.100000,257628742
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_10_f_0.3_eps_0_s_100\test.in,99815428,99815428,0,0,0,10000.000000,0.990000,0.100000,2135445665
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_10_f_0.3_eps_0_s_200\test.in,99827118,99827118,0,0,0,10000.000000,0.990000,0.100000,1432962904
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_10_f_0.3_eps_0_s_300\test.in,99840227,99840227,0,0,0,10000.000000,0.990000,0.100000,1166423126
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_10_f_0.3_eps_1e-05_s_100\test.in,99880533,99880533,0,0,0,10000.000000,0.990000,0.100000,3055826429
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_10_f_0.3_eps_1e-05_s_200\test.in,99903711,99903711,0,0,0,10000.000000,0.990000,0.100000,1765397120
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_10_f_0.3_eps_1e-05_s_300\test.in,99910291,99910291,0,0,0,10000.000000,0.990000,0.100000,715070491
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_14_f_0.1_eps_0.0001_s_100\test.in,99992303,99992303,0,0,0,10000.000000,0.990000,0.100000,4175705438
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_14_f_0.1_eps_0.0001_s_200\test.in,100009428,100009428,0,0,0,10000.000000,0.990000,0.100000,2581543738
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_14_f_0.1_eps_0.0001_s_300\test.in,100014079,100014079,0,0,0,10000.000000,0.990000,0.100000,4168561377
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_14_f_0.1_eps_0.001_s_100\test.in,99986280,99986280,0,0,0,10000.000000,0.990000,0.100000,1733934095
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_14_f_0.1_eps_0.001_s_200\test.in,99983657,99983657,0,0,0,10000.000000,0.990000,0.100000,4036900090
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_14_f_0.1_eps_0.001_s_300\test.in,100011829,100011829,0,0,0,10000.000000,0.990000,0.100000,2153016752
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_14_f_0.1_eps_0.01_s_100\test.in,99764467,99764467,0,0,0,10000.000000,0.990000,0.100000,1092936839
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_14_f_0.1_eps_0.01_s_200\test.in,99263849,99263849,0,0,0,10000.000000,0.990000,0.100000,1858477284
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_14_f_0.1_eps_0.01_s_300\test.in,99318163,99318163,0,0,0,10000.000000,0.990000,0.100000,1539021568
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_14_f_0.1_eps_0.1_s_100\test.in,91261007,91261007,0,0,0,10000.000000,0.990000,0.100000,699176376
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_14_f_0.1_eps_0.1_s_200\test.in,92973080,92973080,0,0,0,10000.000000,0.990000,0.100000,1528852654
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_14_f_0.1_eps_0.1_s_300\test.in,91804032,91804032,0,0,0,10000.000000,0.990000,0.100000,3944619589
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_14_f_0.1_eps_0_s_100\test.in,99998563,99998563,0,0,0,10000.000000,0.990000,0.100000,551986304
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_14_f_0.1_eps_0_s_200\test.in,100007711,100007711,0,0,0,10000.000000,0.990000,0.100000,989493757
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_14_f_0.1_eps_0_s_300\test.in,100005869,100005869,0,0,0,10000.000000,0.990000,0.100000,2999346605
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_14_f_0.1_eps_1e-05_s_100\test.in,99998497,99998497,0,0,0,10000.000000,0.990000,0.100000,3496041662
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_14_f_0.1_eps_1e-05_s_200\test.in,100006617,100006617,0,0,0,10000.000000,0.990000,0.100000,197627799
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_14_f_0.1_eps_1e-05_s_300\test.in,100003300,100003300,0,0,0,10000.000000,0.990000,0.100000,165819596
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_14_f_0.2_eps_0.0001_s_100\test.in,100000834,100000834,0,0,0,10000.000000,0.990000,0.100000,3103782467
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_14_f_0.2_eps_0.0001_s_200\test.in,100008822,100008822,0,0,0,10000.000000,0.990000,0.100000,1921435327
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_14_f_0.2_eps_0.0001_s_300\test.in,99999822,99999822,0,0,0,10000.000000,0.990000,0.100000,2029222597
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_14_f_0.2_eps_0.001_s_100\test.in,100004065,100004065,0,0,0,10000.000000,0.990000,0.100000,1532831821
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_14_f_0.2_eps_0.001_s_200\test.in,99922324,99922324,0,0,0,10000.000000,0.990000,0.100000,1770545966
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_14_f_0.2_eps_0.001_s_300\test.in,99996782,99996782,0,0,0,10000.000000,0.990000,0.100000,1357151906
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_14_f_0.2_eps_0.01_s_100\test.in,99146387,99146387,0,0,0,10000.000000,0.990000,0.100000,3445069344
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_14_f_0.2_eps_0.01_s_200\test.in,99168561,99168561,0,0,0,10000.000000,0.990000,0.100000,920623424
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_14_f_0.2_eps_0.01_s_300\test.in,99912181,99912181,0,0,0,10000.000000,0.990000,0.100000,3115718499
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_14_f_0.2_eps_0.1_s_100\test.in,91995147,91995147,0,0,0,10000.000000,0.990000,0.100000,4240170877
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_14_f_0.2_eps_0.1_s_200\test.in,93464656,93464656,0,0,0,10000.000000,0.990000,0.100000,3485627626
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_14_f_0.2_eps_0.1_s_300\test.in,95263602,95263602,0,0,0,10000.000000,0.990000,0.100000,2787678723
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_14_f_0.2_eps_0_s_100\test.in,100000172,100000172,0,0,0,10000.000000,0.990000,0.100000,1954828403
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_14_f_0.2_eps_0_s_200\test.in,100010704,100010704,0,0,0,10000.000000,0.990000,0.100000,2318272784
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_14_f_0.2_eps_0_s_300\test.in,100011587,100011587,0,0,0,10000.000000,0.990000,0.100000,906520007
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_14_f_0.2_eps_1e-05_s_100\test.in,99999698,99999698,0,0,0,10000.000000,0.990000,0.100000,2267999178
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_14_f_0.2_eps_1e-05_s_200\test.in,100006940,100006940,0,0,0,10000.000000,0.990000,0.100000,543914980
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_14_f_0.2_eps_1e-05_s_300\test.in,100008791,100008791,0,0,0,10000.000000,0.990000,0.100000,918733643
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_14_f_0.3_eps_0.0001_s_100\test.in,99988431,99988431,0,0,0,10000.000000,0.990000,0.100000,1290521786
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_14_f_0.3_eps_0.0001_s_200\test.in,99995189,99995189,0,0,0,10000.000000,0.990000,0.100000,3617711513
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_14_f_0.3_eps_0.0001_s_300\test.in,99999910,99999910,0,0,0,10000.000000,0.990000,0.100000,1215784044
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_14_f_0.3_eps_0.001_s_100\test.in,99988979,99988979,0,0,0,10000.000000,0.990000,0.100000,3032219300
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_14_f_0.3_eps_0.001_s_200\test.in,99948283,99948283,0,0,0,10000.000000,0.990000,0.100000,2735734845
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_14_f_0.3_eps_0.001_s_300\test.in,100018056,100018056,0,0,0,10000.000000,0.990000,0.100000,1258622128
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_14_f_0.3_eps_0.01_s_100\test.in,99471024,99471024,0,0,0,10000.000000,0.990000,0.100000,3268546933
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_14_f_0.3_eps_0.01_s_200\test.in,99239665,99239665,0,0,0,10000.000000,0.990000,0.100000,520186457
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_14_f_0.3_eps_0.01_s_300\test.in,99551963,99551963,0,0,0,10000.000000,0.990000,0.100000,3424350920
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_14_f_0.3_eps_0.1_s_100\test.in,90874349,90874349,0,0,0,10000.000000,0.990000,0.100000,3620238821
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_14_f_0.3_eps_0.1_s_200\test.in,90930079,90930079,0,0,0,10000.000000,0.990000,0.100000,1232009460
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_14_f_0.3_eps_0.1_s_300\test.in,94586570,94586570,0,0,0,10000.000000,0.990000,0.100000,2593525893
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_14_f_0.3_eps_0_s_100\test.in,100001652,100001652,0,0,0,10000.000000,0.990000,0.100000,4205062759
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_14_f_0.3_eps_0_s_200\test.in,100009518,100009518,0,0,0,10000.000000,0.990000,0.100000,424248533
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_14_f_0.3_eps_0_s_300\test.in,100014093,100014093,0,0,0,10000.000000,0.990000,0.100000,3638850826
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_14_f_0.3_eps_1e-05_s_100\test.in,100004452,100004452,0,0,0,10000.000000,0.990000,0.100000,3017666577
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_14_f_0.3_eps_1e-05_s_200\test.in,100012205,100012205,0,0,0,10000.000000,0.990000,0.100000,2430123868
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_14_f_0.3_eps_1e-05_s_300\test.in,100017760,100017760,0,0,0,10000.000000,0.990000,0.100000,1050566642
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_2_f_0.1_eps_0.0001_s_100\test.in,50011872,50011872,0,0,0,10000.000000,0.990000,0.100000,2968807693
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_2_f_0.1_eps_0.0001_s_200\test.in,50014413,50014413,0,0,0,10000.000000,0.990000,0.100000,358377160
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_2_f_0.1_eps_0.0001_s_300\test.in,50015388,50015388,0,0,0,10000.000000,0.990000,0.100000,3945096126
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_2_f_0.1_eps_0.001_s_100\test.in,50101863,50101863,0,0,0,10000.000000,0.990000,0.100000,2346364033
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_2_f_0.1_eps_0.001_s_200\test.in,50104060,50104060,0,0,0,10000.000000,0.990000,0.100000,2226988838
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_2_f_0.1_eps_0.001_s_300\test.in,50106231,50106231,0,0,0,10000.000000,0.990000,0.100000,1826621218
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_2_f_0.1_eps_0.01_s_100\test.in,51002184,51002184,0,0,0,10000.000000,0.990000,0.100000,1468818845
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_2_f_0.1_eps_0.01_s_200\test.in,51003467,51003467,0,0,0,10000.000000,0.990000,0.100000,4101918081
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_2_f_0.1_eps_0.01_s_300\test.in,51006273,51006273,0,0,0,10000.000000,0.990000,0.100000,3562153336
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_2_f_0.1_eps_0.1_s_100\test.in,60002143,60002143,0,0,0,10000.000000,0.990000,0.100000,1073304240
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_2_f_0.1_eps_0.1_s_200\test.in,60003905,60003905,0,0,0,10000.000000,0.990000,0.100000,2440468378
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_2_f_0.1_eps_0.1_s_300\test.in,60005974,60005974,0,0,0,10000.000000,0.990000,0.100000,3538729030
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_2_f_0.1_eps_0_s_100\test.in,50002215,50002215,0,0,0,10000.000000,0.990000,0.100000,2910855359
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_2_f_0.1_eps_0_s_200\test.in,50003926,50003926,0,0,0,10000.000000,0.990000,0.100000,3244044598
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_2_f_0.1_eps_0_s_300\test.in,50006923,50006923,0,0,0,10000.000000,0.990000,0.100000,2650369592
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_2_f_0.1_eps_1e-05_s_100\test.in,50003042,50003042,0,0,0,10000.000000,0.990000,0.100000,919106799
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_2_f_0.1_eps_1e-05_s_200\test.in,50004940,50004940,0,0,0,10000.000000,0.990000,0.100000,2067094128
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_2_f_0.1_eps_1e-05_s_300\test.in,50008002,50008002,0,0,0,10000.000000,0.990000,0.100000,2159732331
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_2_f_0.2_eps_0.0001_s_100\test.in,50014063,50014063,0,0,0,10000.000000,0.990000,0.100000,253037343
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_2_f_0.2_eps_0.0001_s_200\test.in,50018720,50018720,0,0,0,10000.000000,0.990000,0.100000,340433203
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_2_f_0.2_eps_0.0001_s_300\test.in,50023126,50023126,0,0,0,10000.000000,0.990000,0.100000,4280993058
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_2_f_0.2_eps_0.001_s_100\test.in,50104091,50104091,0,0,0,10000.000000,0.990000,0.100000,1915147636
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_2_f_0.2_eps_0.001_s_200\test.in,50108067,50108067,0,0,0,10000.000000,0.990000,0.100000,3614466446
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_2_f_0.2_eps_0.001_s_300\test.in,50112227,50112227,0,0,0,10000.000000,0.990000,0.100000,2083158376
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_2_f_0.2_eps_0.01_s_100\test.in,51004034,51004034,0,0,0,10000.000000,0.990000,0.100000,281414447
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_2_f_0.2_eps_0.01_s_200\test.in,51008039,51008039,0,0,0,10000.000000,0.990000,0.100000,1798129705
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_2_f_0.2_eps_0.01_s_300\test.in,51011750,51011750,0,0,0,10000.000000,0.990000,0.100000,4190340378
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_2_f_0.2_eps_0.1_s_100\test.in,60004161,60004161,0,0,0,10000.000000,0.990000,0.100000,1824532726
C:\Users\adria\Desktop\knapsack\problemInstances\n_400_c_100000000_g_2_f_0.2_eps_0.1_s_200\test.in,60008007,60008007,0,0,0,10000.000000,0.990000,0.100000,2645550313
